Date,"23.5,92.5","23.5,93.5","24.5,91.5","24.5,92.5","24.5,93.5","24.5,94.5","25.5,90.5","25.5,91.5","25.5,92.5","25.5,93.5","25.5,94.5","26.5,90.5","26.5,91.5","26.5,92.5","26.5,93.5","26.5,94.5","26.5,95.5","27.5,90.5","27.5,91.5","27.5,92.5","27.5,93.5","27.5,94.5","27.5,95.5","27.5,96.5","28.5,91.5","28.5,92.5","28.5,93.5","28.5,94.5","28.5,95.5"
1976-12-31,0.0,0.020675730320715135,0.0,0.008021312855905103,0.031893880136551395,0.03225806451612903,0.0,0.01611885716838221,0.03195327904916579,0.0322575492243613,0.03227078530096238,0.0,0.025240773154843237,0.03225795107503091,0.03231335839917584,0.13562217354774475,0.8739824948772309,0.0,0.012889610182854436,0.03225825294371574,0.1755402429449943,0.875174545472668,0.8838703555445516,0.8838709554364604,0.0,0.07449261651885125,0.8829225340197163,0.8838709554364604,0.8838709554364604
1977-01-31,0.3129032196537141,0.3129032196537141,0.31244582130062964,0.3153432761469195,0.42060384923411953,0.45161290322580644,0.07251692971875591,0.36512309120547387,0.44685948904483547,0.4515382666741648,0.45197987941003614,0.0036566291124589968,0.4281500962472731,0.45161283016204834,0.45173802298884236,0.8344794766556832,2.1306717261191337,0.0,0.4439948297316028,0.45161295321679884,0.4974521456226226,2.0825448339023898,2.1322503705178537,2.1322580710534127,0.45161269172545404,0.4516166833139235,1.7306410381870885,2.13037545065726,2.1322580710534127
1977-02-28,1.507142858845847,1.694848963192531,1.505268829209464,1.5418926988329207,0.8477476430790765,0.5992246477731636,0.34971929980175837,1.0694957290376934,0.5195938178471157,0.5616772217409951,0.5615581146308354,0.011621300397174697,0.3774089366197586,0.35982246696949005,0.48451935819217135,1.1638732722827367,3.43839861026832,0.009976318904331755,0.3404761536845139,0.3743405171803066,0.4868928875241961,3.3485479152628352,3.4392733286534036,3.4392856849091396,0.33928556740283966,0.3393864461353847,2.697780305785792,3.436224495725973,3.439285689166614
1977-03-31,2.9397937626607957,3.008097963948403,2.9359022955740652,2.9901574946218923,3.6570438194659443,3.8494631090471825,1.8845134704343738,3.2848231121897706,3.7546332651569,3.8248464671834825,3.8217311400559635,1.6991175778450507,3.549002358990331,3.670553959185077,3.764849951190333,3.9749105341972837,6.209956326792317,1.7682795281852446,3.5496929465763034,3.6816633516742336,3.7987054730615313,6.131655866099942,6.251599638692794,6.251612947833154,3.651611839090624,3.654566746325262,5.608522692034321,6.24892125591155,6.251612940142231
1977-04-30,19.374659570554893,8.881555406252543,19.39677256618937,15.001939648389815,3.924455080429713,3.5455551957090696,14.47272208283345,11.076947669436533,5.82616364210844,4.274749255677064,4.325678034623464,11.883507289985817,8.122289635737737,8.587944883853197,5.947399987777074,7.111734773715337,18.561528492967287,11.464816009749969,9.055085950593154,8.277804008622963,8.346549913287161,18.297253262003263,18.76993892590205,18.76999991784493,9.026667882998785,9.022755894064904,16.36359324877461,18.758222360908984,18.76999988605579
1977-05-31,9.217932496340044,5.147815683195668,9.236414273179344,7.752994195107491,3.6044299823622548,2.88992546594912,8.531867775224871,8.07753897866895,7.864530809463993,4.5657676924620905,4.676093963365401,8.686594811178022,12.260711719912868,14.460803699349203,8.387957900762558,8.699896924918697,14.336010579139955,8.609005736727868,14.718676047940408,13.751977274975468,12.986601931914207,14.411577582839996,14.496741802461687,14.496774119715537,15.470963306965366,15.460144351566992,14.726876344171263,14.49121819773028,14.496774042806317
1977-06-30,13.679494367043178,9.694938224554061,13.6819973051548,11.961724622547626,7.5108866614600025,7.414217520753542,14.475047995646795,10.034454683462778,7.423712214827537,7.404843794802825,7.40736282368501,14.687349683543045,7.800641208638748,7.297581832359234,7.369125228126844,9.147439553340275,23.70881706426541,14.547774502138298,7.630518997708957,7.305302109320959,7.966463666160902,23.232324411471684,23.9332466840744,23.933333301544188,7.286668070157369,7.285705067714056,19.834778908391794,23.915446496009828,23.933333079020183
1977-07-31,10.041785054629848,11.83443558023822,10.02895470780711,10.82704803251451,12.720451983713335,12.849041545102674,14.571024289054256,11.620129616029802,12.24572964949954,12.655660356244733,12.645900136520785,15.822471880143688,12.163611186608192,11.501349443389524,12.214740958905988,13.432235000114288,22.84525179959112,16.333373248577118,12.175653464371159,11.584401296031091,12.354355005968001,22.559499291643025,22.980593490985132,22.9806449346004,12.319354714885835,11.477329390664254,20.56848894059658,22.97024439323333,22.980644873073025
1977-08-31,9.22222138749015,6.618271731561229,9.243818862784293,8.375256150960922,5.808744631226985,5.1613697847051005,17.346204755767697,9.471414460289862,9.842530402445025,6.7467598857418185,6.861110033527497,21.29971062680406,14.640336898546066,16.10600112667007,10.375496152908571,13.455560661131337,41.66996371986404,20.981981667780108,16.800215732666754,15.435100667418972,15.732124911200616,40.990101502307,42.16438123103111,42.16451599136476,17.06128922200972,17.052481751288138,35.974815284052205,42.13866305735804,42.164515410700155
1977-09-30,10.710347293814026,7.199921825528145,10.7099443162481,9.114657006164391,3.3987223307291665,2.790595881144206,14.943041863540808,6.5254308516780535,2.7903572387993334,2.756977830330531,2.7651886040965716,15.63051792383194,3.466836005449295,2.5420975595712663,2.6811293830474217,4.04370163778464,11.445472556849321,15.437013102074463,3.0994346628586453,2.5577190021673837,2.9018762429555256,11.18554107050101,11.519955291350682,11.519999844332537,2.5200055658817293,2.5204767266909283,9.326714670658111,11.51052642216285,11.519999907910824
1977-10-31,12.785329850931321,11.864547704496692,12.769516473816287,12.122130422822888,5.18606768067806,3.402467119116937,8.013886376734703,8.316435511073758,3.50341023504734,3.36925558361315,3.3791484621263326,6.633943235441561,3.3727887816006135,3.1717084958668678,3.294660756664891,4.279886489914309,7.550896366757732,6.692500702315763,3.206056602058872,3.185914107388066,3.341819446413748,7.422799115700108,7.554820276075794,7.554838718906526,3.151614118487604,3.151338825783422,6.501832600562803,7.550442818672426,7.554838672760995
1977-11-30,2.0609547773996986,1.8295160343249637,2.0616981307665507,1.9189297099908191,0.6740421036879222,0.36374541918436687,1.9487044339378672,1.5882449661691982,0.44580628300706543,0.38192243576049806,0.3903289377689362,0.83318821589152,0.4647081457078457,0.4864231357971827,0.4262259682019552,1.1643876771132151,4.242175483703613,1.0508324563503266,0.4940040409564972,0.4768263856569926,0.5932919204235074,4.134700612227122,4.259984004497529,4.260000109672547,0.49999995827674865,0.49998378753662104,3.3541589339574176,4.256287054220835,4.2599999825159705
1977-12-31,0.7730792260939076,0.43329289363276574,0.7738054029403194,0.6286925711939413,0.24849396078817307,0.2388069514305361,0.31337173523441436,0.4579859034669015,0.2564455568790436,0.24308749360422935,0.24335177579233724,0.17418958006366606,0.2561595045751141,0.2658152195715135,0.25283787231291494,0.33895997895348456,0.6599454110668551,0.1614252766293864,0.2626521587371826,0.2621726835927656,0.26959624958615147,0.6488692087511863,0.6612886978733924,0.6612903206579147,0.27096766810263356,0.2709163465807515,0.5677471949208167,0.6609049093338751,0.6612903206579147
1978-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.02511071389721286,0.0,0.0,0.0,0.0,0.03295073970671622,0.0,0.0,0.0,0.07105084412520932,0.6524214456158299,0.08425713450677935,0.0,0.0,0.024685777002765284,0.6334918814320718,0.6612871058525578,0.6612903071988013,0.0,0.0,0.4984860400999746,0.6606372710197203,0.6612903225806451
1978-02-28,0.18830094167164396,0.7040574007800647,0.18676602414676122,0.38994922222835676,0.9346947978649821,0.9935532457062176,0.12214473954268863,0.46278689588819233,0.6149231961795263,0.867357161428247,0.8597338891455105,0.11122961156070232,0.252221666276455,0.11901406092303139,0.5795985715729847,0.8294958948556868,2.6518062310559407,0.14262058373008457,0.06822936875479561,0.17285184083240374,0.3254063768046243,2.5736867572580064,2.6749881548540935,2.6749999906335558,0.0428571706371648,0.04293523728847502,2.0277017312390466,2.672400747026716,2.674999956573759
1978-03-31,0.9609577886519894,0.9066241575825598,0.9621566803224626,0.9568317969960553,0.9216416083997295,0.8754871814481674,0.3281604532272585,1.076000552984976,1.22789771951014,0.994252243349629,1.0023687395357317,0.19886139804317104,1.4700190280714343,1.6997387784142646,1.2691564968516749,1.5048568486686675,3.6690681192182724,0.3280727248038015,1.6675485660952907,1.6515031524242894,1.6711053877107558,3.6160324860003685,3.7064410678802,3.7064515818511286,1.7741928215949767,1.7729275092001884,3.226907297007499,3.7044288261282827,3.7064515972329724
1978-04-30,9.98119435608387,6.797062228123347,9.98201708296935,8.570745971302191,4.954135811328888,4.9679523746172585,5.0888586441675825,6.56871352593104,4.281968860824903,4.720418587078651,4.7036778074999654,3.3497473895549774,3.5236607030034066,3.234544728944699,4.146630957722664,4.135277469207844,3.5751255537072812,3.462505070616802,3.170890978475412,3.3414379487435024,3.4681825111309688,3.5556639338533085,3.5633274694283803,3.56333335240682,3.0833328664302826,3.081533634662628,3.4464137549201648,3.5617039640744523,3.5633333762486776
1978-05-31,35.04194656398989,17.66509582919459,35.0617247846338,27.50847601506018,8.05167831841015,7.755052105073006,13.570027082197127,18.20018214131555,7.077425620248241,7.436948369587621,7.416847502031634,8.644088958059587,6.103197231888771,5.543035545656758,6.709230227335807,7.215016104040608,10.783233774285163,8.7668283490404,5.535762995000808,5.6783501640442875,6.029879043659856,10.61688908357774,10.829003982005581,10.829032290366388,5.351613361027933,5.35189331250806,9.48127982549129,10.823056194090075,10.82903225575724
1978-06-30,24.850434751808642,17.458351446191468,24.856990015506746,21.73556192542116,13.566185404111941,13.250616524120172,12.457238405942917,18.374241383870444,14.457252994179726,13.627151434868574,13.659535840402047,9.594601639111836,14.965274896224342,15.83224839369456,14.49035142759482,16.7637913107872,36.1472660685579,10.41936810563008,15.583151962359747,15.673608563343684,16.31208545366923,35.570755215982594,36.456562217076616,36.456667061646776,16.056663574278353,16.054424587388834,31.429232805470626,36.436034892002745,36.45666696627935
1978-07-31,25.456977481322905,15.473363005345867,25.475134267922368,21.207249864455193,10.10224986268628,9.778115978885083,29.309870152704182,16.802887713236192,10.606143307781988,10.009285884038094,10.030695315089917,29.742755997805826,12.415128164714382,11.368624258425928,10.543347020303049,11.688084014961797,21.52406809647237,28.74100917385471,12.353949360309109,11.271188824407515,11.568124001064609,21.23345549765133,21.68381225197546,21.683871337002323,11.506460013889498,11.502864933061984,19.175857533610635,21.672304545198717,21.68387102936545
1978-08-31,15.020121802245416,9.717696237948633,15.029641000974562,12.777966945402083,6.896261287312353,6.695357401284479,7.355166516957745,10.315712454818911,7.390150922921396,6.906656428210197,6.918189631354425,5.47302090304513,7.678145651855776,8.153892877601809,7.38575863309445,6.855301637803354,2.86602766691677,6.1101535251063686,8.037675662386802,8.06428421889582,7.758413858952061,3.024315599952974,2.8193563972750018,2.819354845631507,8.280642686351653,8.278276291585737,4.158834335304076,2.8198261799350863,2.819354845631507
1978-09-30,16.829394912719724,8.589738565683366,16.868640701969465,13.303087780624628,4.131462905059258,3.8890011429786684,14.68354429329435,9.657522290945051,4.37967579861482,4.02122862637043,4.030360869566599,8.56440014441808,4.633685581882795,4.758667476971945,4.308439409732818,5.136183071136474,12.171189805865287,9.420617492993673,4.790372810761133,4.7080698102712635,4.945105830828349,11.961066957811514,12.28329401264588,12.28999989926815,4.83666668732961,4.834706783294678,10.448480679591496,12.275571328401565,12.289999835689862
1978-10-31,1.483620359051612,1.17191633005296,1.485152306575929,1.398022827602202,1.1096927230396578,0.9959995011168142,1.83734103148022,1.4327434580172262,1.8275038426922214,1.27817060870509,1.2980450353314799,3.4620135801453746,2.5771615418695633,2.940672318781576,1.9231509225022407,2.3648647593875087,6.510399941475162,2.7205086292759066,2.987377892819143,2.82120206759822,2.8318034391249385,6.416699276816461,6.583852549714429,6.583870972837171,3.1096773522515453,3.1080800448694537,5.72380224158687,6.580427503874225,6.5838708497824205
1978-11-30,0.28716648519039156,0.5430457274119059,0.28767598047852516,0.4235328783591588,0.7361099282900494,0.6880938450495401,0.8086050897836685,0.7474478269616763,1.0984186728795369,0.8310104211171468,0.8402249813079833,0.9360589807232221,1.4758145386974018,1.6742778703570367,1.1539288600285849,1.310000298668941,2.8635356446107227,0.8710377713044485,1.6893235554297765,1.6136797075470288,1.5932335078716278,2.8351862962047263,2.893326258659363,2.8933333466450373,1.7599991435805957,1.7591607997814818,2.6135126600662866,2.8920430372158688,2.8933333486318586
1978-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1979-01-31,0.588409548805606,0.6656645401831596,0.587275093601596,0.6055506525501129,0.6704834377573383,0.7075375587709487,0.16645945464411088,0.5082949962346786,0.4373168531925448,0.617114547760256,0.6110891036448939,0.018778689445987824,0.1763064904559043,0.08636016086224586,0.40989192551182174,0.4816826077238207,0.881050532863986,0.015770616069916754,0.051766150420711886,0.12460593110130679,0.19140631152737525,0.8547023842411656,0.8838668734796586,0.88387099389107,0.032258050576333075,0.032235630096927766,0.674186771915805,0.883030031957934,0.88387099389107
1979-02-28,0.011364518531731196,0.2693824576480048,0.011325503034251078,0.11834570659058437,0.3943289326769965,0.41347805517060415,0.14941486609833582,0.19563602762562887,0.30547958825315746,0.37802581063338686,0.3756674038512366,0.18541753398520605,0.20662500815732138,0.16782091318496636,0.2968610865729196,0.3324670025280544,0.5604712579931531,0.15560929796525408,0.15335236010806905,0.18294364320380346,0.2146530364240919,0.5463144683412143,0.567854683314051,0.5678571446665696,0.14642857228006637,0.14638133134160722,0.46405945026448797,0.5673633851110935,0.5678571361516204
1979-03-31,1.5719304825029066,1.229406661564304,1.5725782859709956,1.4132167514293426,0.9890897956586653,1.026532511557302,0.3951967872919575,1.0670141270083766,0.7059688952661329,0.9168175804999567,0.9097619325883927,0.07679748847599954,0.3744734809283287,0.2695706779918363,0.6659869840068202,0.7856025604471084,1.5930697783347099,0.060239617863009055,0.2197109725206129,0.3185885986012797,0.41123213715130286,1.5523954504920592,1.609670844770247,1.6096774435812427,0.20645152945672315,0.2063434051890527,1.264345138784378,1.6082917826790963,1.6096774435812427
1979-04-30,5.704237862428029,2.8030948440233865,5.708414962142708,4.479251079758009,1.2239821538329125,1.146807360649109,3.46051778892676,3.088806673884392,1.27881307999293,1.1792301391561826,1.1815759653846423,2.653806204597155,1.6257098823785783,1.36749769449234,1.2526970287164052,1.743989136815071,5.38091218372186,2.603542400399844,2.213164206345876,1.3539512117703756,1.9622051229079567,5.374456122517586,5.436661279201508,5.436666596432527,2.806666611135006,1.5809084164599578,5.322040748596191,5.436225540439287,5.436666516959667
1979-05-31,1.2500366342644538,1.163865522030861,1.250836206780326,1.3263252805317605,1.3813819906884623,1.1220073248109512,4.793387793244853,2.308547307166361,3.131459736054943,1.804405068197558,1.850018754120796,6.050265081707509,5.1285031322510015,5.8471453151395245,3.3693471550941467,4.0133268650501,10.541021370118663,5.6860810169769875,6.0785000821755775,5.5566614404801395,5.432919993515937,10.43023116405933,10.667713018194322,10.667741961056187,6.258063612445708,6.253716856241226,9.578168303495453,10.662536862396426,10.667741930292499
1979-06-30,18.435844591756663,13.795019584894181,18.43716763307651,16.401317749669158,11.167262384295464,11.137044383088746,12.726228682200116,13.696956147998572,10.528203750650087,10.910092158118884,10.895836012562116,11.1813694079717,9.854422174890836,9.526837812860807,10.380736145873865,10.759721259772778,13.449274930357934,11.590602169434229,9.49304785033067,9.628112763663133,9.88793535331885,13.327928752700489,13.48330502261718,13.483333131174247,9.390000478923321,9.388453110555808,12.47135751048724,13.477444281677405,13.483333131174247
1979-07-31,14.318925671039088,9.997888305494863,14.32135981129062,12.496900335434944,7.723074657782432,7.5321960987583285,18.568152303176543,10.819558486823112,8.262592164739486,7.764285884076549,7.787954453018404,21.525896687661447,9.5485408301315,9.089778850155492,8.289893285401407,10.701983870037141,30.95693071426884,22.620382170523367,9.656664143887259,8.993628043320872,9.763266583604198,30.330941231981402,31.277306610538112,31.277419447898865,9.22581075660644,9.223828957926843,25.845895325464586,31.254729186334917,31.277419417135178
1979-08-31,14.490014002928811,7.8691407345956375,14.49481067013356,11.617419711284098,4.201560257182967,4.102070953576796,17.88644064049567,8.318360563247435,3.753746589585658,3.9491654072077043,3.94632082528645,18.37052003366332,4.24915086309756,3.041527947591197,3.6058464213725054,4.794287344621074,14.185451646966317,18.094524727232994,3.689586651902045,3.109489111169692,3.6205404523399567,13.860600903630255,14.328975859909288,14.329032368957996,2.9516183027336673,2.951419834648409,11.530006694697565,14.317405443758735,14.329031726766017
